TIMESTAMP,DATA,SENSOR
2024-10-12 23:38:54.050,-0.0002526045,A1
2024-10-12 23:38:54.050,0.003307819,A2
2024-10-12 23:38:54.100,-0.000112772,A1
2024-10-12 23:38:54.100,0.00358963,A2
2024-10-12 23:38:55.150,2.133846e-05,A1
2024-10-12 23:38:55.150,0.003285527,A2
2024-10-12 23:38:55.200,-0.0003838539,A1
2024-10-12 23:38:55.200,0.003405929,A2
2024-10-12 23:38:55.250,-0.0003197193,A1
2024-10-12 23:38:55.250,0.003561378,A2
2024-10-12 23:38:55.300,-4.756451e-05,A1
2024-10-12 23:38:55.300,0.00331533,A2
2024-10-12 23:38:55.350,-0.0006183386,A1
2024-10-12 23:38:55.350,0.003289461,A2
2024-10-12 23:38:55.400,-0.0003650188,A1
2024-10-12 23:38:55.400,0.003820419,A2
2024-10-12 23:38:55.450,-0.0006724596,A1
2024-10-12 23:38:55.450,0.002984166,A2
2024-10-12 23:38:55.500,-0.0007654428,A1
2024-10-12 23:38:55.500,0.003485441,A2
2024-10-12 23:38:55.550,-0.0002176762,A1
2024-10-12 23:38:55.550,0.003649354,A2
2024-10-12 23:38:55.600,-0.0002154112,A1
2024-10-12 23:38:55.600,0.003612876,A2
2024-10-12 23:38:55.650,-7.510185e-06,A1
2024-10-12 23:38:55.650,0.003677249,A2
2024-10-12 23:38:55.700,-0.0004593134,A1
2024-10-12 23:38:55.700,0.003313422,A2
2024-10-12 23:38:55.750,-0.0003783703,A1
2024-10-12 23:38:55.750,0.002878666,A2
2024-10-12 23:38:55.800,-4.732609e-05,A1
2024-10-12 23:38:55.800,0.003593087,A2
2024-10-12 23:38:55.850,-0.0003174543,A1
2024-10-12 23:38:55.850,0.003279686,A2
2024-10-12 23:38:55.900,0.0002228022,A1
2024-10-12 23:38:55.900,0.003189206,A2
2024-10-12 23:38:55.950,-0.0005244017,A1
2024-10-12 23:38:55.950,0.003419161,A2
2024-10-12 23:38:56.000,-0.0004295111,A1
2024-10-12 23:38:56.000,0.003388405,A2
2024-10-12 23:38:56.050,-0.0004858971,A1
2024-10-12 23:38:56.050,0.0037781,A2
2024-10-12 23:38:56.100,-0.0001403093,A1
2024-10-12 23:38:56.100,0.003269434,A2
2024-10-12 23:38:56.150,-0.0006575584,A1
2024-10-12 23:38:56.150,0.003534555,A2
2024-10-12 23:38:56.200,-0.0002565384,A1
2024-10-12 23:38:56.200,0.003848314,A2
2024-10-12 23:38:56.250,-0.0001246929,A1
2024-10-12 23:38:56.250,0.003231168,A2
2024-10-12 23:38:56.300,-0.0005688667,A1
2024-10-12 23:38:56.300,0.004046917,A2
2024-10-12 23:38:56.350,0.0003108978,A1
2024-10-12 23:38:56.350,0.003768086,A2
2024-10-12 23:38:56.400,2.658367e-05,A1
2024-10-12 23:38:56.400,0.003498316,A2
2024-10-12 23:38:56.450,-0.0005192757,A1
2024-10-12 23:38:56.450,0.003664255,A2
2024-10-12 23:38:56.500,-0.0005671978,A1
2024-10-12 23:38:56.500,0.003507137,A2
2024-10-12 23:38:56.550,-3.957748e-05,A1
2024-10-12 23:38:56.550,0.003694057,A2
2024-10-12 23:38:56.600,-0.0003991127,A1
2024-10-12 23:38:56.600,0.004296541,A2
2024-10-12 23:38:56.650,-0.0002937317,A1
2024-10-12 23:38:56.650,0.004019737,A2
2024-10-12 23:38:56.700,-0.0005413294,A1
2024-10-12 23:38:56.700,0.004351497,A2
2024-10-12 23:38:56.750,-0.0007511377,A1
2024-10-12 23:38:56.750,0.003905177,A2
2024-10-12 23:38:56.800,-0.0003525019,A1
2024-10-12 23:38:56.800,0.003103137,A2
2024-10-12 23:38:57.850,-0.0001710653,A1
2024-10-12 23:38:57.850,0.003581166,A2
2024-10-12 23:38:57.900,0.0005823374,A1
2024-10-12 23:38:57.900,0.003125787,A2
2024-10-12 23:38:57.950,-2.264977e-06,A1
2024-10-12 23:38:57.950,0.003697276,A2
2024-10-12 23:38:57.000,1.752377e-05,A1
2024-10-12 23:38:57.000,0.003622532,A2
2024-10-12 23:38:57.050,-0.0003708601,A1
2024-10-12 23:38:57.050,0.003115177,A2
2024-10-12 23:38:57.100,-0.0007151365,A1
2024-10-12 23:38:57.100,0.003453732,A2
2024-10-12 23:38:57.150,-0.0001418591,A1
2024-10-12 23:38:57.150,0.003993154,A2
2024-10-12 23:38:57.200,-0.0004796982,A1
2024-10-12 23:38:57.200,0.003546596,A2
2024-10-12 23:38:57.250,-0.0001548529,A1
2024-10-12 23:38:57.250,0.003651977,A2
2024-10-12 23:38:57.300,-0.0004321337,A1
2024-10-12 23:38:57.300,0.003186941,A2
2024-10-12 23:38:57.350,-0.0002976656,A1
2024-10-12 23:38:57.350,0.003855705,A2
2024-10-12 23:38:57.400,-0.0003570318,A1
2024-10-12 23:38:57.400,0.00337863,A2
2024-10-12 23:38:57.450,-3.731251e-05,A1
2024-10-12 23:38:57.450,0.003867984,A2
2024-10-12 23:38:57.500,-0.0009695292,A1
2024-10-12 23:38:57.500,0.003358006,A2
2024-10-12 23:38:57.550,-0.0008505583,A1
2024-10-12 23:38:57.550,0.004263878,A2
2024-10-12 23:38:57.600,-0.0002367496,A1
2024-10-12 23:38:57.600,0.003148437,A2
2024-10-12 23:38:57.650,-0.0003319979,A1
2024-10-12 23:38:57.650,0.003497362,A2
2024-10-12 23:38:57.700,7.963181e-05,A1
2024-10-12 23:38:57.700,0.003032327,A2
2024-10-12 23:38:58.750,4.565716e-05,A1
2024-10-12 23:38:58.750,0.003520966,A2
2024-10-12 23:38:58.800,-0.0008227825,A1
2024-10-12 23:38:58.800,0.003611207,A2
2024-10-12 23:38:58.850,-0.0002763271,A1
2024-10-12 23:38:58.850,0.003768086,A2
2024-10-12 23:38:58.900,-0.0001049042,A1
2024-10-12 23:38:58.900,0.003493905,A2
2024-10-12 23:38:58.950,-4.601479e-05,A1
2024-10-12 23:38:58.950,0.003675938,A2
2024-10-12 23:38:58.000,-0.0003067255,A1
2024-10-12 23:38:58.000,0.003929496,A2
2024-10-12 23:38:58.050,-0.0009593964,A1
2024-10-12 23:38:58.050,0.003920078,A2
2024-10-12 23:38:58.100,2.300739e-05,A1
2024-10-12 23:38:58.100,0.003672719,A2
2024-10-12 23:38:58.150,-0.0001256466,A1
2024-10-12 23:38:58.150,0.003968596,A2
2024-10-12 23:38:58.200,-0.0005089045,A1
2024-10-12 23:38:58.200,0.002911687,A2
2024-10-12 23:38:58.250,-0.000353694,A1
2024-10-12 23:38:58.250,0.003128052,A2
2024-10-12 23:38:58.300,-0.0004689693,A1
2024-10-12 23:38:58.300,0.003252625,A2
2024-10-12 23:38:58.350,0.000285387,A1
2024-10-12 23:38:58.350,0.003970623,A2
2024-10-12 23:38:58.400,-0.0002857447,A1
2024-10-12 23:38:58.400,0.003682137,A2
2024-10-12 23:38:58.450,-0.0003157854,A1
2024-10-12 23:38:58.450,0.003052711,A2
2024-10-12 23:38:58.500,-0.0004161596,A1
2024-10-12 23:38:58.500,0.003313661,A2
2024-10-12 23:38:58.550,-0.000457406,A1
2024-10-12 23:38:58.550,0.003444314,A2
2024-10-12 23:38:59.600,-1.883507e-05,A1
2024-10-12 23:38:59.600,0.003809214,A2
2024-10-12 23:38:59.650,-0.0004632473,A1
2024-10-12 23:38:59.650,0.004052997,A2
2024-10-12 23:38:59.700,-0.0007096529,A1
2024-10-12 23:38:59.700,0.003657818,A2
2024-10-12 23:38:59.750,-0.000648737,A1
2024-10-12 23:38:59.750,0.003823757,A2
2024-10-12 23:38:59.800,9.191036e-05,A1
2024-10-12 23:38:59.800,0.003540754,A2
2024-10-12 23:38:59.850,0.003290415,A2
2024-10-12 23:38:59.850,-0.0002928972,A1
2024-10-12 23:38:59.900,-0.0002685785,A1
2024-10-12 23:38:59.900,0.002873898,A2
2024-10-12 23:38:59.950,-0.0001484156,A1
2024-10-12 23:38:59.950,0.003979683,A2
2024-10-12 23:38:59.000,-0.0005532503,A1
2024-10-12 23:38:59.000,0.00318861,A2
2024-10-12 23:38:59.050,-0.000513792,A1
2024-10-12 23:38:59.050,0.004225731,A2
2024-10-12 23:38:59.100,-0.0005179644,A1
2024-10-12 23:38:59.100,0.004033327,A2
2024-10-12 23:38:59.150,-0.0003294945,A1
2024-10-12 23:38:59.150,0.00335443,A2
2024-10-12 23:38:59.200,-0.0001461506,A1
2024-10-12 23:38:59.200,0.003610611,A2
2024-10-12 23:38:59.250,-0.0005049706,A1
2024-10-12 23:38:59.250,0.00350678,A2
2024-10-12 23:38:59.300,-0.0003978014,A1
2024-10-12 23:38:59.300,0.003770709,A2
2024-10-12 23:38:59.350,-0.0003459454,A1
2024-10-12 23:38:59.350,0.003469229,A2
2024-10-12 23:38:59.400,-0.0002746582,A1
2024-10-12 23:38:59.400,0.003376722,A2
2024-10-12 23:39:00.450,-0.0004810095,A1
2024-10-12 23:39:00.450,0.003211141,A2
2024-10-12 23:39:00.500,-0.0007346869,A1
2024-10-12 23:39:00.500,0.003874898,A2
2024-10-12 23:39:00.550,-0.0003103018,A1
2024-10-12 23:39:00.550,0.003733516,A2
2024-10-12 23:39:00.600,-0.0005846024,A1
2024-10-12 23:39:00.600,0.003751278,A2
2024-10-12 23:39:00.650,-0.0003738403,A1
2024-10-12 23:39:00.650,0.003354788,A2
2024-10-12 23:39:00.700,0.0001078844,A1
2024-10-12 23:39:00.700,0.003793955,A2
2024-10-12 23:39:00.750,-0.0005936623,A1
2024-10-12 23:39:00.750,0.003055334,A2
2024-10-12 23:39:00.800,-0.0008486509,A1
2024-10-12 23:39:00.800,0.003083467,A2
2024-10-12 23:39:00.850,-0.0007181168,A1
2024-10-12 23:39:00.850,0.003411055,A2
2024-10-12 23:39:00.900,-0.0004761219,A1
2024-10-12 23:39:00.900,0.003243804,A2
2024-10-12 23:39:00.950,-0.0001704693,A1
2024-10-12 23:39:00.950,0.00309217,A2
2024-10-12 23:39:00.000,-0.0004496574,A1
2024-10-12 23:39:00.000,0.003424287,A2
2024-10-12 23:39:00.050,-0.000108242,A1
2024-10-12 23:39:00.050,0.003776908,A2
2024-10-12 23:39:00.100,-5.316734e-05,A1
2024-10-12 23:39:00.100,0.003813386,A2
2024-10-12 23:39:00.150,0.0002344847,A1
2024-10-12 23:39:00.150,0.003215432,A2
2024-10-12 23:39:00.200,5.662441e-05,A1
2024-10-12 23:39:00.200,0.003729224,A2
2024-10-12 23:39:00.250,-0.000266552,A1
2024-10-12 23:39:00.250,0.003581166,A2
2024-10-12 23:39:01.300,-0.0001907349,A1
2024-10-12 23:39:01.300,0.003650665,A2
2024-10-12 23:39:01.350,2.264977e-05,A1
2024-10-12 23:39:01.350,0.003555894,A2
2024-10-12 23:39:01.400,0.000346303,A1
2024-10-12 23:39:01.400,0.00387001,A2
2024-10-12 23:39:01.450,-0.0001648664,A1
2024-10-12 23:39:01.450,0.003641367,A2
2024-10-12 23:39:01.500,0.0004036427,A1
2024-10-12 23:39:01.500,0.003403664,A2
2024-10-12 23:39:01.550,-0.0006996393,A1
2024-10-12 23:39:01.550,0.003884554,A2
2024-10-12 23:39:01.600,-0.0004655123,A1
2024-10-12 23:39:01.600,0.003100872,A2
2024-10-12 23:39:01.650,0.0001918077,A1
2024-10-12 23:39:01.650,0.003635168,A2
2024-10-12 23:39:01.700,-0.0004395247,A1
2024-10-12 23:39:01.700,0.003597021,A2
2024-10-12 23:39:01.750,-0.0004655123,A1
2024-10-12 23:39:01.750,0.003554344,A2
2024-10-12 23:39:01.800,6.866455e-05,A1
2024-10-12 23:39:01.800,0.003838301,A2
2024-10-12 23:39:01.850,6.508827e-05,A1
2024-10-12 23:39:01.850,0.003900051,A2
2024-10-12 23:39:01.900,0.0003693104,A1
2024-10-12 23:39:01.900,0.003673315,A2
2024-10-12 23:39:01.950,-0.0003246069,A1
2024-10-12 23:39:01.950,0.003465056,A2
2024-10-12 23:39:01.000,0.0002092123,A1
2024-10-12 23:39:01.000,0.003849626,A2
2024-10-12 23:39:01.050,0.0006643534,A1
2024-10-12 23:39:01.050,0.003329873,A2
2024-10-12 23:39:01.100,-8.034706e-05,A1
2024-10-12 23:39:01.100,0.003210545,A2
2024-10-12 23:39:02.150,9.095669e-05,A1
2024-10-12 23:39:02.150,0.003590226,A2
2024-10-12 23:39:02.200,-0.0002866983,A1
2024-10-12 23:39:02.200,0.00361383,A2
2024-10-12 23:39:02.250,0.0002912283,A1
2024-10-12 23:39:02.250,0.003943682,A2
2024-10-12 23:39:02.300,-6.41346e-05,A1
2024-10-12 23:39:02.300,0.003800392,A2
2024-10-12 23:39:02.350,-0.0009397268,A1
2024-10-12 23:39:02.350,0.003799796,A2
2024-10-12 23:39:02.400,-0.0004246235,A1
2024-10-12 23:39:02.400,0.003979921,A2
2024-10-12 23:39:02.450,-0.0007418394,A1
2024-10-12 23:39:02.450,0.002603173,A2
2024-10-12 23:39:02.500,6.28233e-05,A1
2024-10-12 23:39:02.500,0.002817631,A2
2024-10-12 23:39:02.550,-1.323223e-05,A1
2024-10-12 23:39:02.550,0.003567576,A2
2024-10-12 23:39:02.600,0.0001331568,A1
2024-10-12 23:39:02.600,0.003705621,A2
2024-10-12 23:39:02.650,-0.0001516342,A1
2024-10-12 23:39:02.650,0.003230572,A2
2024-10-12 23:39:02.700,-0.000525713,A1
2024-10-12 23:39:02.700,0.003494859,A2
2024-10-12 23:39:02.750,-0.0003502369,A1
2024-10-12 23:39:02.750,0.003863811,A2
2024-10-12 23:39:02.800,0.0002043247,A1
2024-10-12 23:39:02.800,0.002964735,A2
2024-10-12 23:39:02.850,-0.0007226467,A1
2024-10-12 23:39:02.850,0.00359571,A2
2024-10-12 23:39:02.900,-6.318092e-05,A1
2024-10-12 23:39:02.900,0.003347635,A2
2024-10-12 23:39:02.950,8.034706e-05,A1
2024-10-12 23:39:02.950,0.00345242,A2
2024-10-12 23:39:02.000,-0.0007081032,A1
2024-10-12 23:39:02.000,0.003534913,A2
2024-10-12 23:39:03.050,0.0002250671,A1
2024-10-12 23:39:03.050,0.003702402,A2
2024-10-12 23:39:03.100,0.0005953312,A1
2024-10-12 23:39:03.100,0.003987074,A2
2024-10-12 23:39:03.150,-0.001112938,A1
2024-10-12 23:39:03.150,0.003075361,A2
2024-10-12 23:39:03.200,-0.0004323721,A1
2024-10-12 23:39:03.200,0.003428459,A2
2024-10-12 23:39:03.250,0.0,A1
2024-10-12 23:39:03.250,0.003404856,A2
2024-10-12 23:39:03.300,-2.69413e-05,A1
2024-10-12 23:39:03.300,0.003662944,A2
2024-10-12 23:39:03.350,-8.678436e-05,A1
2024-10-12 23:39:03.350,0.003614426,A2
2024-10-12 23:39:03.400,-0.0002520084,A1
2024-10-12 23:39:03.400,0.002898455,A2
2024-10-12 23:39:03.450,5.757809e-05,A1
2024-10-12 23:39:03.450,0.003686905,A2
2024-10-12 23:39:03.500,-0.0002710819,A1
2024-10-12 23:39:03.500,0.003473759,A2
2024-10-12 23:39:03.550,-6.771088e-05,A1
2024-10-12 23:39:03.550,0.003754497,A2
2024-10-12 23:39:03.600,-0.000431776,A1
2024-10-12 23:39:03.600,0.003438592,A2
2024-10-12 23:39:03.650,-0.0003057718,A1
2024-10-12 23:39:03.650,0.003771305,A2
2024-10-12 23:39:03.700,-0.0003832579,A1
2024-10-12 23:39:03.700,0.00365591,A2
2024-10-12 23:39:03.750,-0.0003044605,A1
2024-10-12 23:39:03.750,0.004231215,A2
2024-10-12 23:39:03.800,-0.0002086163,A1
2024-10-12 23:39:03.800,0.003391385,A2
2024-10-12 23:39:03.850,0.0005085468,A1
2024-10-12 23:39:03.850,0.003645897,A2
2024-10-12 23:39:03.900,0.003382921,A2
2024-10-12 23:39:03.900,-0.0003618002,A1
2024-10-12 23:39:04.950,-0.0002390146,A1
2024-10-12 23:39:04.950,0.003483176,A2
2024-10-12 23:39:04.000,-0.0005095005,A1
2024-10-12 23:39:04.000,0.003378391,A2
2024-10-12 23:39:04.050,-0.0007424355,A1
2024-10-12 23:39:04.050,0.003836393,A2
2024-10-12 23:39:04.100,-0.0001373291,A1
2024-10-12 23:39:04.100,0.003371954,A2
2024-10-12 23:39:04.150,-0.0001143217,A1
2024-10-12 23:39:04.150,0.003739953,A2
2024-10-12 23:39:04.200,0.0003193617,A1
2024-10-12 23:39:04.200,0.003647804,A2
2024-10-12 23:39:04.250,-0.0001282692,A1
2024-10-12 23:39:04.250,0.003068924,A2
2024-10-12 23:39:04.300,-0.0009649992,A1
2024-10-12 23:39:04.300,0.003538132,A2
2024-10-12 23:39:04.350,5.638599e-05,A1
2024-10-12 23:39:04.350,0.003275514,A2
2024-10-12 23:39:04.400,-0.0006306171,A1
2024-10-12 23:39:04.400,0.0032866,A2
2024-10-12 23:39:04.450,-0.0005124807,A1
2024-10-12 23:39:04.450,0.003597617,A2
2024-10-12 23:39:04.500,3.683567e-05,A1
2024-10-12 23:39:04.500,0.003723741,A2
2024-10-12 23:39:04.550,-0.0001645088,A1
2024-10-12 23:39:04.550,0.004061103,A2
2024-10-12 23:39:04.600,-0.0006951094,A1
2024-10-12 23:39:04.600,0.004002929,A2
2024-10-12 23:39:04.650,-0.0004208088,A1
2024-10-12 23:39:04.650,0.003274202,A2
2024-10-12 23:39:04.700,1.096725e-05,A1
2024-10-12 23:39:04.700,0.003742576,A2
2024-10-12 23:39:04.750,-0.0002384186,A1
2024-10-12 23:39:04.750,0.003728032,A2
2024-10-12 23:39:05.800,6.92606e-05,A1
2024-10-12 23:39:05.800,0.003014803,A2
2024-10-12 23:39:05.850,-0.0006018877,A1
2024-10-12 23:39:05.850,0.003751278,A2
2024-10-12 23:39:05.900,7.581711e-05,A1
2024-10-12 23:39:05.900,0.00354135,A2
2024-10-12 23:39:05.950,-0.0002303123,A1
2024-10-12 23:39:05.950,0.003738046,A2
2024-10-12 23:39:05.000,-0.0007961988,A1
2024-10-12 23:39:05.000,0.003634453,A2
2024-10-12 23:39:05.050,-0.0002433062,A1
2024-10-12 23:39:05.050,0.004300475,A2
2024-10-12 23:39:05.100,-0.0002536774,A1
2024-10-12 23:39:05.100,0.003606677,A2
2024-10-12 23:39:05.150,-0.0005195141,A1
2024-10-12 23:39:05.150,0.003682375,A2
2024-10-12 23:39:05.200,-0.0002646446,A1
2024-10-12 23:39:05.200,0.00329113,A2
2024-10-12 23:39:05.250,-0.0002669096,A1
2024-10-12 23:39:05.250,0.003263831,A2
2024-10-12 23:39:05.300,-0.0001820326,A1
2024-10-12 23:39:05.300,0.003391981,A2
2024-10-12 23:39:05.350,-0.0004777908,A1
2024-10-12 23:39:05.350,0.003507376,A2
2024-10-12 23:39:05.400,-0.000120163,A1
2024-10-12 23:39:05.400,0.003640413,A2
2024-10-12 23:39:05.450,-0.0007437468,A1
2024-10-12 23:39:05.450,0.003883839,A2
2024-10-12 23:39:05.500,-0.0001635551,A1
2024-10-12 23:39:05.500,0.003967643,A2
2024-10-12 23:39:05.550,-0.001165032,A1
2024-10-12 23:39:05.550,0.003780365,A2
2024-10-12 23:39:05.600,-0.0006102324,A1
2024-10-12 23:39:05.600,0.003224134,A2
2024-10-12 23:39:06.650,-0.0003138781,A1
2024-10-12 23:39:06.650,0.003098607,A2
2024-10-12 23:39:06.700,0.0003116131,A1
2024-10-12 23:39:06.700,0.003691792,A2
2024-10-12 23:39:06.750,-9.75132e-05,A1
2024-10-12 23:39:06.750,0.003431678,A2
2024-10-12 23:39:06.800,-8.904934e-05,A1
2024-10-12 23:39:06.800,0.003147125,A2
2024-10-12 23:39:06.850,-0.0003786087,A1
2024-10-12 23:39:06.850,0.003739357,A2
2024-10-12 23:39:06.900,-0.0004729033,A1
2024-10-12 23:39:06.900,0.003294587,A2
2024-10-12 23:39:06.950,-0.0002834797,A1
2024-10-12 23:39:06.950,0.003476381,A2
2024-10-12 23:39:06.000,-0.0002846718,A1
2024-10-12 23:39:06.000,0.003820181,A2
2024-10-12 23:39:06.050,-0.000844717,A1
2024-10-12 23:39:06.050,0.003183007,A2
2024-10-12 23:39:06.100,-0.0006064177,A1
2024-10-12 23:39:06.100,0.003686905,A2
2024-10-12 23:39:06.150,-0.0003579855,A1
2024-10-12 23:39:06.150,0.003246665,A2
2024-10-12 23:39:06.200,-0.0003938675,A1
2024-10-12 23:39:06.200,0.00278616,A2
2024-10-12 23:39:06.250,-0.0001335144,A1
2024-10-12 23:39:06.250,0.003163576,A2
2024-10-12 23:39:06.300,-0.0005102158,A1
2024-10-12 23:39:06.300,0.003715038,A2
2024-10-12 23:39:06.350,-0.0003029108,A1
2024-10-12 23:39:06.350,0.003226638,A2
2024-10-12 23:39:06.400,-0.0008375645,A1
2024-10-12 23:39:06.400,0.003500342,A2
2024-10-12 23:39:06.450,-0.0004353523,A1
2024-10-12 23:39:06.450,0.003338218,A2
2024-10-12 23:39:07.500,0.0001146793,A1
2024-10-12 23:39:07.500,0.003261685,A2
2024-10-12 23:39:07.550,1.943111e-05,A1
2024-10-12 23:39:07.550,0.003860235,A2
2024-10-12 23:39:07.600,6.866455e-05,A1
2024-10-12 23:39:07.600,0.003591537,A2
2024-10-12 23:39:07.650,-0.0005522966,A1
2024-10-12 23:39:07.650,0.003543019,A2
2024-10-12 23:39:07.700,-3.564358e-05,A1
2024-10-12 23:39:07.700,0.003501296,A2
2024-10-12 23:39:07.750,-0.0008693933,A1
2024-10-12 23:39:07.750,0.003352165,A2
2024-10-12 23:39:07.800,-0.0002070665,A1
2024-10-12 23:39:07.800,0.003739595,A2
2024-10-12 23:39:07.850,-0.0006924868,A1
2024-10-12 23:39:07.850,0.00356853,A2
2024-10-12 23:39:07.900,-0.0003980398,A1
2024-10-12 23:39:07.900,0.00331986,A2
2024-10-12 23:39:07.950,0.0003659725,A1
2024-10-12 23:39:07.950,0.003253579,A2
2024-10-12 23:39:07.000,8.225441e-05,A1
2024-10-12 23:39:07.000,0.003531933,A2
2024-10-12 23:39:07.050,-0.0001010895,A1
2024-10-12 23:39:07.050,0.003204107,A2
2024-10-12 23:39:07.100,-0.0002199411,A1
2024-10-12 23:39:07.100,0.003323674,A2
2024-10-12 23:39:07.150,-0.000546813,A1
2024-10-12 23:39:07.150,0.003903985,A2
2024-10-12 23:39:07.200,-0.0006211996,A1
2024-10-12 23:39:07.200,0.004127383,A2
2024-10-12 23:39:07.250,-0.0002523661,A1
2024-10-12 23:39:07.250,0.003644586,A2
2024-10-12 23:39:07.300,-7.128716e-05,A1
2024-10-12 23:39:07.300,0.003945351,A2
2024-10-12 23:39:08.350,-4.017353e-05,A1
2024-10-12 23:39:08.350,0.003705025,A2
2024-10-12 23:39:08.400,-0.000148654,A1
2024-10-12 23:39:08.400,0.003487349,A2
2024-10-12 23:39:08.450,-0.0006830692,A1
2024-10-12 23:39:08.450,0.00355494,A2
2024-10-12 23:39:08.500,-0.0003252029,A1
2024-10-12 23:39:08.500,0.003203154,A2
2024-10-12 23:39:08.550,-0.0002863407,A1
2024-10-12 23:39:08.550,0.003883243,A2
2024-10-12 23:39:08.600,-5.76973e-05,A1
2024-10-12 23:39:08.600,0.00365746,A2
2024-10-12 23:39:08.650,-2.264977e-05,A1
2024-10-12 23:39:08.650,0.003348947,A2
2024-10-12 23:39:08.700,-0.0003818274,A1
2024-10-12 23:39:08.700,0.003427505,A2
2024-10-12 23:39:08.750,-0.0002974272,A1
2024-10-12 23:39:08.750,0.003746152,A2
2024-10-12 23:39:08.800,-0.0001363754,A1
2024-10-12 23:39:08.800,0.003770947,A2
2024-10-12 23:39:08.850,-0.0001671314,A1
2024-10-12 23:39:08.850,0.003749609,A2
2024-10-12 23:39:08.900,0.0001107454,A1
2024-10-12 23:39:08.900,0.003338218,A2
2024-10-12 23:39:08.950,-0.0004281998,A1
2024-10-12 23:39:08.950,0.003659725,A2
2024-10-12 23:39:08.000,-0.0007054806,A1
2024-10-12 23:39:08.000,0.003078938,A2
2024-10-12 23:39:08.050,4.792213e-05,A1
2024-10-12 23:39:08.050,0.003819466,A2
2024-10-12 23:39:08.100,-0.0007038116,A1
2024-10-12 23:39:08.100,0.003455997,A2
2024-10-12 23:39:08.150,-0.0005319118,A1
2024-10-12 23:39:08.150,0.003668785,A2
2024-10-12 23:39:08.200,-0.001080632,A1
2024-10-12 23:39:08.200,0.003653646,A2
2024-10-12 23:39:09.250,-0.0007414818,A1
2024-10-12 23:39:09.250,0.003698587,A2
2024-10-12 23:39:09.300,-0.0006837845,A1
2024-10-12 23:39:09.300,0.003812432,A2
2024-10-12 23:39:09.350,-0.0005921125,A1
2024-10-12 23:39:09.350,0.003268361,A2
2024-10-12 23:39:09.400,-0.0005862713,A1
2024-10-12 23:39:09.400,0.003612518,A2
2024-10-12 23:39:09.450,3.135204e-05,A1
2024-10-12 23:39:09.450,0.003035188,A2
2024-10-12 23:39:09.500,-0.0001091957,A1
2024-10-12 23:39:09.500,0.004146218,A2
2024-10-12 23:39:09.550,0.0003806353,A1
2024-10-12 23:39:09.550,0.003785849,A2
2024-10-12 23:39:09.600,0.0002305508,A1
2024-10-12 23:39:09.600,0.003505826,A2
2024-10-12 23:39:09.650,0.0002682209,A1
2024-10-12 23:39:09.650,0.003472209,A2
2024-10-12 23:39:09.700,-0.0004402399,A1
2024-10-12 23:39:09.700,0.003253579,A2
2024-10-12 23:39:09.750,-0.0002717972,A1
2024-10-12 23:39:09.750,0.003656149,A2
2024-10-12 23:39:09.800,6.79493e-06,A1
2024-10-12 23:39:09.800,0.004046917,A2
2024-10-12 23:39:09.850,-0.000379324,A1
2024-10-12 23:39:09.850,0.003856063,A2
2024-10-12 23:39:09.900,-0.0001749992,A1
2024-10-12 23:39:09.900,0.003220558,A2
2024-10-12 23:39:09.950,-0.0004528761,A1
2024-10-12 23:39:09.950,0.003612161,A2
2024-10-12 23:39:09.000,-0.0003780127,A1
2024-10-12 23:39:09.000,0.0033952,A2
2024-10-12 23:39:09.050,-0.0005558729,A1
2024-10-12 23:39:09.050,0.003453732,A2
2024-10-12 23:39:10.100,-0.000439167,A1
2024-10-12 23:39:10.100,0.003687859,A2
2024-10-12 23:39:10.150,-0.0004161596,A1
2024-10-12 23:39:10.150,0.003259659,A2
2024-10-12 23:39:10.200,-0.0006837845,A1
2024-10-12 23:39:10.200,0.00339973,A2
2024-10-12 23:39:10.250,-0.0003900528,A1
2024-10-12 23:39:10.250,0.003126144,A2
2024-10-12 23:39:10.300,-0.0005311966,A1
2024-10-12 23:39:10.300,0.003304005,A2
2024-10-12 23:39:10.350,-0.000115633,A1
2024-10-12 23:39:10.350,0.00368464,A2
2024-10-12 23:39:10.400,0.0001603365,A1
2024-10-12 23:39:10.400,0.003469229,A2
2024-10-12 23:39:10.450,-0.000113368,A1
2024-10-12 23:39:10.450,0.003392935,A2
2024-10-12 23:39:10.500,-0.000443697,A1
2024-10-12 23:39:10.500,0.003722429,A2
2024-10-12 23:39:10.550,-0.0001322031,A1
2024-10-12 23:39:10.550,0.002922416,A2
2024-10-12 23:39:10.600,-9.23872e-05,A1
2024-10-12 23:39:10.600,0.003636718,A2
2024-10-12 23:39:10.650,-0.0003910065,A1
2024-10-12 23:39:10.650,0.003293633,A2
2024-10-12 23:39:10.700,0.0001062155,A1
2024-10-12 23:39:10.700,0.003593445,A2
2024-10-12 23:39:10.750,-2.527237e-05,A1
2024-10-12 23:39:10.750,0.003839612,A2
2024-10-12 23:39:10.800,-0.0003319979,A1
2024-10-12 23:39:10.800,0.003091455,A2
2024-10-12 23:39:10.850,-7.164478e-05,A1
2024-10-12 23:39:10.850,0.003507376,A2
2024-10-12 23:39:10.900,-0.0006234646,A1
2024-10-12 23:39:10.900,0.003422379,A2
2024-10-12 23:39:11.950,0.00345993,A2
2024-10-12 23:39:11.950,1.227856e-05,A1
2024-10-12 23:39:11.000,0.000202775,A1
2024-10-12 23:39:11.000,0.00355494,A2
